Date,Open,High,Low,Close,Adj Close,Volume
2015-10-19,171.27999877929688,172.1300048828125,171.0399932861328,172.1199951171875,144.03111267089844,4859800
2015-10-20,171.58999633789062,172.38999938964844,171.24000549316406,172.00999450683594,143.9390869140625,4140900
2015-10-21,172.44000244140625,172.9499969482422,171.3300018310547,171.47999572753906,143.49559020996094,5801400
2015-10-22,172.55999755859375,174.91000366210938,172.47000122070312,174.8000030517578,146.27381896972656,8553100
2015-10-23,176.0,176.63999938964844,175.3699951171875,176.3699951171875,147.58758544921875,7642900
2015-10-26,176.24000549316406,176.4600067138672,175.8699951171875,176.02000427246094,147.29470825195312,3795900
2015-10-27,175.3300018310547,176.19000244140625,175.24000549316406,175.6699981689453,147.0017852783203,4696100
2015-10-28,176.00999450683594,177.67999267578125,175.36000061035156,177.67999267578125,148.68382263183594,7348500
2015-10-29,177.02999877929688,177.7100067138672,176.67999267578125,177.3800048828125,148.43272399902344,4726900
2015-10-30,177.63999938964844,177.8300018310547,176.4499969482422,176.49000549316406,147.68798828125,6527500
2015-11-02,176.8699951171875,178.2899932861328,176.72999572753906,178.1199951171875,149.05203247070312,4178300
2015-11-03,177.9199981689453,179.60000610351562,177.8000030517578,179.07000732421875,149.84698486328125,4284900
2015-11-04,179.57000732421875,179.58999633789062,178.19000244140625,178.64999389648438,149.49549865722656,6870400
2015-11-05,178.75,179.25,177.72999572753906,178.63999938964844,149.4871368408203,5008100
2015-11-06,178.49000549316406,179.1699981689453,177.7100067138672,179.13999938964844,149.90554809570312,7642800
2015-11-09,178.5,178.60000610351562,176.72999572753906,177.4199981689453,148.4661102294922,7962300
2015-11-10,176.97999572753906,177.86000061035156,176.72999572753906,177.77999877929688,148.7674560546875,4837700
2015-11-11,178.1699981689453,178.24000549316406,177.11000061035156,177.2100067138672,148.29054260253906,2860300
2015-11-12,176.08999633789062,176.35000610351562,174.58999633789062,174.6699981689453,146.1649627685547,6164400
2015-11-13,174.07000732421875,174.5500030517578,172.5500030517578,172.61000061035156,144.44122314453125,8011100
2015-11-16,172.5,175.05999755859375,172.14999389648438,175.02000427246094,146.4578857421875,5012900
2015-11-17,175.60000610351562,176.25,174.75999450683594,175.16000366210938,146.5750274658203,6612200
2015-11-18,175.67999267578125,177.83999633789062,175.6699981689453,177.72999572753906,148.7255859375,6254400
2015-11-19,177.17999267578125,178.0500030517578,177.14999389648438,177.66000366210938,148.66708374023438,5457300
2015-11-20,178.1699981689453,178.97000122070312,177.66000366210938,178.05999755859375,149.48387145996094,7730000
2015-11-23,177.8800048828125,178.47999572753906,177.3000030517578,177.74000549316406,149.21524047851562,2597000
2015-11-24,176.6699981689453,178.41000366210938,176.61000061035156,177.97999572753906,149.41676330566406,4369900
2015-11-25,178.00999450683594,178.3300018310547,177.7899932861328,177.92999267578125,149.37477111816406,2227400
2015-11-27,177.8000030517578,178.17999267578125,177.36000061035156,177.89999389648438,149.34951782226562,2878200
2015-11-30,178.1300048828125,178.3300018310547,177.1300048828125,177.22999572753906,148.78713989257812,3578500
2015-12-01,177.9199981689453,178.89999389648438,177.63999938964844,178.80999755859375,150.11343383789062,6058300
2015-12-02,178.63999938964844,179.0399932861328,177.0800018310547,177.2899932861328,148.83749389648438,7427100
2015-12-03,177.66000366210938,177.83999633789062,174.25999450683594,174.8300018310547,146.772216796875,7005500
2015-12-04,175.25,178.67999267578125,175.13999938964844,178.4199981689453,149.7860870361328,6251600
2015-12-07,178.02000427246094,178.0800018310547,176.4199981689453,177.33999633789062,148.87939453125,5647000
2015-12-08,175.67999267578125,176.86000061035156,174.9199981689453,175.77000427246094,147.5614776611328,6890200
2015-12-09,175.44000244140625,177.75999450683594,174.0800018310547,174.99000549316406,146.9065704345703,9545800
2015-12-10,175.17999267578125,177.1300048828125,174.85000610351562,175.8800048828125,147.65377807617188,5613800
2015-12-11,173.64999389648438,174.3800048828125,172.4499969482422,172.72999572753906,145.00933837890625,8895600
2015-12-14,172.97000122070312,173.9499969482422,171.52000427246094,173.89999389648438,145.99163818359375,12321600
2015-12-15,174.91000366210938,176.4499969482422,174.91000366210938,175.4600067138672,147.30116271972656,8039800
2015-12-16,176.42999267578125,178.0,174.97000122070312,177.63999938964844,149.13128662109375,11286600
2015-12-17,178.14999389648438,178.19000244140625,175.08999633789062,175.10000610351562,146.99896240234375,8504100
2015-12-18,173.83999633789062,173.91000366210938,170.88999938964844,171.0,143.89222717285156,10946100
2015-12-21,172.27999877929688,172.55999755859375,170.91000366210938,172.25,144.944091796875,6466700
2015-12-22,173.10000610351562,174.27999877929688,172.17999267578125,174.00999450683594,146.42503356933594,6003700
2015-12-23,175.22000122070312,175.82000732421875,174.75999450683594,175.80999755859375,147.93966674804688,6456600
2015-12-24,175.66000366210938,175.82000732421875,175.17999267578125,175.22000122070312,147.44320678710938,1765100
2015-12-28,174.49000549316406,175.1300048828125,174.1199951171875,174.97999572753906,147.2412567138672,2932200
2015-12-29,176.19000244140625,177.25,176.0,176.97999572753906,148.92413330078125,6145700
2015-12-30,176.57000732421875,176.72000122070312,175.6199951171875,175.8000030517578,147.93142700195312,2910000
2015-12-31,175.08999633789062,175.64999389648438,173.97000122070312,173.99000549316406,146.40818786621094,5773400
2016-01-04,171.0500030517578,171.32000732421875,169.35000610351562,171.2899932861328,144.13624572753906,14350800
2016-01-05,171.69000244140625,171.74000549316406,170.1699981689453,171.38999938964844,144.22044372558594,9413000
2016-01-06,168.9199981689453,169.97000122070312,168.00999450683594,168.94000244140625,142.15872192382812,8713600
2016-01-07,165.9600067138672,167.94000244140625,164.47999572753906,164.9600067138672,138.80978393554688,15400600
2016-01-08,165.9600067138672,166.38999938964844,163.0,163.24000549316406,137.3623809814453,12512400
2016-01-11,164.16000366210938,164.5,162.14999389648438,163.8300018310547,137.85885620117188,12353700
2016-01-12,165.19000244140625,165.77999877929688,163.0500030517578,164.9499969482422,138.80133056640625,10250300
2016-01-13,165.5399932861328,165.83999633789062,161.07000732421875,161.35000610351562,135.77197265625,16369400
2016-01-14,162.02000427246094,164.69000244140625,160.61000061035156,163.58999633789062,137.65687561035156,14749500
2016-01-15,159.25999450683594,160.5800018310547,158.22999572753906,159.67999267578125,134.4373779296875,19969100
2016-01-19,161.4499969482422,161.6199951171875,158.80999755859375,160.02000427246094,134.72366333007812,10233800
2016-01-20,157.25,158.8800048828125,154.3800048828125,157.61000061035156,132.69461059570312,16436000
2016-01-21,157.80999755859375,160.2899932861328,156.8800048828125,158.60000610351562,133.528076171875,16782400
2016-01-22,160.91000366210938,161.24000549316406,159.6199951171875,160.7899932861328,135.37196350097656,7390600
2016-01-25,160.41000366210938,160.72000122070312,158.6699981689453,158.6999969482422,133.61233520507812,5782500
2016-01-26,159.5,161.72000122070312,159.49000549316406,161.5399932861328,136.00335693359375,5945200
2016-01-27,160.57000732421875,162.22999572753906,158.61000061035156,159.3000030517578,134.11746215820312,10121900
2016-01-28,160.67999267578125,160.89999389648438,158.47000122070312,160.50999450683594,135.1361846923828,8613400
2016-01-29,161.61000061035156,164.42999267578125,161.3300018310547,164.3699951171875,138.385986328125,6182800
2016-02-01,163.38999938964844,164.97000122070312,162.82000732421875,164.33999633789062,138.36070251464844,6977300
2016-02-02,162.6999969482422,162.6999969482422,160.94000244140625,161.41000366210938,135.89385986328125,7901000
2016-02-03,162.4199981689453,163.75,159.47999572753906,163.1999969482422,137.40097045898438,14249300
2016-02-04,162.82000732421875,164.8000030517578,162.5800018310547,164.13999938964844,138.19232177734375,11715800
2016-02-05,163.8699951171875,164.00999450683594,161.22000122070312,161.94000244140625,136.340087890625,8292500
2016-02-08,160.11000061035156,160.80999755859375,158.0500030517578,160.35000610351562,135.0015106201172,13377600
2016-02-09,158.5399932861328,161.4600067138672,158.50999450683594,160.24000549316406,134.90882873535156,11449200
2016-02-10,160.97999572753906,162.3000030517578,159.22999572753906,159.38999938964844,134.19325256347656,8205700
2016-02-11,156.8000030517578,158.02000427246094,155.25999450683594,156.8000030517578,132.01271057128906,14806700
2016-02-12,158.16000366210938,159.97999572753906,157.66000366210938,159.97999572753906,134.69000244140625,7073000
2016-02-16,161.75999450683594,162.2899932861328,160.6199951171875,162.1999969482422,136.55905151367188,5451200
2016-02-17,163.42999267578125,165.25999450683594,163.3300018310547,164.92999267578125,138.85743713378906,5584200
2016-02-18,165.3300018310547,165.4499969482422,164.2899932861328,164.52000427246094,138.51222229003906,5187600
2016-02-19,163.17999267578125,163.80999755859375,162.58999633789062,163.6999969482422,138.33726501464844,4660600
2016-02-22,165.35000610351562,166.4600067138672,165.1300048828125,165.94000244140625,140.23037719726562,3450700
2016-02-23,165.61000061035156,165.75999450683594,163.83999633789062,164.14999389648438,138.71755981445312,6052800
2016-02-24,162.60000610351562,164.89999389648438,161.47000122070312,164.6699981689453,139.1571807861328,8003800
2016-02-25,165.02999877929688,166.83999633789062,164.39999389648438,166.83999633789062,140.9908447265625,5266900
2016-02-26,167.83999633789062,167.9499969482422,166.1199951171875,166.27999877929688,140.5176239013672,3798000
2016-02-29,166.16000366210938,167.2100067138672,164.9600067138672,164.9600067138672,139.4021759033203,3485000
2016-03-01,166.00999450683594,168.58999633789062,165.7100067138672,168.52000427246094,142.41058349609375,3914300
2016-03-02,168.02000427246094,168.92999267578125,167.5500030517578,168.88999938964844,142.72329711914062,3106200
2016-03-03,168.72999572753906,169.38999938964844,168.1199951171875,169.35000610351562,143.1120147705078,2968200
2016-03-04,169.52999877929688,170.5500030517578,168.9199981689453,170.02000427246094,143.67816162109375,3524900
2016-03-07,169.3699951171875,170.92999267578125,169.3000030517578,170.6199951171875,144.1851806640625,3236000
2016-03-08,169.8000030517578,170.75999450683594,169.22000122070312,169.6199951171875,143.3401641845703,2832700
2016-03-09,170.41000366210938,170.58999633789062,169.5399932861328,170.02000427246094,143.67816162109375,3584000
2016-03-10,170.6699981689453,171.39999389648438,168.3000030517578,170.05999755859375,143.71200561523438,4862300
2016-03-11,171.47000122070312,172.33999633789062,171.4199981689453,172.22999572753906,145.5457763671875,3674200
2016-03-14,171.6999969482422,172.88999938964844,171.6999969482422,172.41000366210938,145.6979522705078,2658400
2016-03-15,171.61000061035156,172.6699981689453,171.32000732421875,172.63999938964844,145.89224243164062,2431600
2016-03-16,172.2100067138672,173.94000244140625,172.1699981689453,173.47000122070312,146.59368896484375,3556200
2016-03-17,173.4600067138672,175.41000366210938,173.0800018310547,174.94000244140625,147.8359832763672,4070500
2016-03-18,175.27000427246094,175.9499969482422,175.0399932861328,175.69000244140625,148.78866577148438,5112000
2016-03-21,175.6199951171875,176.2100067138672,175.25,176.00999450683594,149.0596466064453,2884900
2016-03-22,175.3000030517578,176.25999450683594,175.14999389648438,175.6999969482422,148.79713439941406,3980100
2016-03-23,175.22000122070312,175.5500030517578,174.60000610351562,174.80999755859375,148.04339599609375,5039200
2016-03-24,173.85000610351562,174.94000244140625,173.6999969482422,174.94000244140625,148.15353393554688,5104900
2016-03-28,175.1300048828125,175.58999633789062,174.66000366210938,175.1199951171875,148.3059539794922,3098800
2016-03-29,174.49000549316406,176.17999267578125,174.05999755859375,176.07000732421875,149.1104736328125,5584100
2016-03-30,177.11000061035156,177.64999389648438,176.50999450683594,176.88999938964844,149.804931640625,3858000
2016-03-31,176.92999267578125,177.3000030517578,176.42999267578125,176.63999938964844,149.59317016601562,3155400
2016-04-01,175.7100067138672,177.85000610351562,175.41000366210938,177.72000122070312,150.50779724121094,4035200
2016-04-04,177.6300048828125,177.8800048828125,176.8800048828125,177.1199951171875,149.99964904785156,2318900
2016-04-05,176.0800018310547,176.9600067138672,175.57000732421875,175.82000732421875,148.89874267578125,5439600
2016-04-06,175.86000061035156,177.08999633789062,175.24000549316406,177.0399932861328,149.93190002441406,4086700
2016-04-07,175.77999877929688,176.22999572753906,174.67999267578125,175.2899932861328,148.44981384277344,5251900
2016-04-08,176.25,176.80999755859375,175.11000061035156,175.66000366210938,148.76329040527344,2565300
2016-04-11,176.1199951171875,177.1699981689453,175.41000366210938,175.44000244140625,148.57696533203125,3237700
2016-04-12,175.72999572753906,177.27999877929688,175.36000061035156,177.08999633789062,149.97433471679688,3588400
2016-04-13,178.0,179.02000427246094,177.9199981689453,178.9199981689453,151.52413940429688,5400200
2016-04-14,179.02999877929688,179.5,178.75,179.11000061035156,151.6850128173828,3689700
2016-04-15,178.99000549316406,179.13999938964844,178.41000366210938,178.67999267578125,151.43069458007812,3799900
2016-04-18,178.1300048828125,179.8300018310547,178.10000610351562,179.77999877929688,152.3629150390625,2573700
2016-04-19,180.13999938964844,180.77000427246094,179.58999633789062,180.32000732421875,152.82069396972656,2992100
2016-04-20,180.0,181.4199981689453,180.0,180.75,153.18504333496094,2628900
2016-04-21,180.63999938964844,180.8800048828125,179.4199981689453,179.6999969482422,152.29522705078125,2760300
2016-04-22,179.61000061035156,180.0800018310547,178.8699951171875,179.89999389648438,152.4646453857422,2410500
2016-04-25,179.22999572753906,179.58999633789062,178.3300018310547,179.5399932861328,152.15953063964844,2485500
2016-04-26,179.83999633789062,180.25999450683594,179.11000061035156,179.63999938964844,152.24427795410156,2241000
2016-04-27,179.1199951171875,180.64999389648438,178.99000549316406,180.25,152.7613067626953,3569300
2016-04-28,179.05999755859375,180.14999389648438,177.74000549316406,178.1999969482422,151.02398681640625,3550700
2016-04-29,177.39999389648438,177.9499969482422,176.2899932861328,177.58999633789062,150.50694274902344,5496000
2016-05-02,178.0800018310547,178.91000366210938,177.50999450683594,178.6999969482422,151.44773864746094,2463100
2016-05-03,177.47999572753906,177.8300018310547,176.47999572753906,177.3000030517578,150.26124572753906,4643200
2016-05-04,176.3800048828125,177.2100067138672,175.89999389648438,176.32000732421875,149.43063354492188,3446000
2016-05-05,176.8300018310547,177.22000122070312,176.0,176.44000244140625,149.53233337402344,1778800
2016-05-06,175.69000244140625,177.39999389648438,175.67999267578125,177.33999633789062,150.29501342773438,2940800
2016-05-09,177.25,177.75999450683594,176.6199951171875,176.97999572753906,149.989990234375,1921700
2016-05-10,177.72000122070312,179.27000427246094,177.63999938964844,179.1999969482422,151.87139892578125,2867200
2016-05-11,178.6999969482422,178.94000244140625,177.25999450683594,177.3000030517578,150.26124572753906,2697200
2016-05-12,177.80999755859375,178.1199951171875,176.39999389648438,177.4199981689453,150.36285400390625,2534900
2016-05-13,176.89999389648438,177.52000427246094,175.25999450683594,175.47999572753906,148.71873474121094,3336800
2016-05-16,175.69000244140625,177.6999969482422,175.5800018310547,177.25999450683594,150.22731018066406,2393500
2016-05-17,176.91000366210938,177.24000549316406,174.9199981689453,175.55999755859375,148.78651428222656,3349500
2016-05-18,175.0800018310547,176.72999572753906,174.52999877929688,175.6300048828125,148.84584045410156,4097800
2016-05-19,174.9499969482422,175.1999969482422,173.6699981689453,174.67999267578125,148.04066467285156,5090900
2016-05-20,174.72000122070312,175.5399932861328,174.50999450683594,174.75999450683594,148.62928771972656,2749700
2016-05-23,174.83999633789062,175.3300018310547,174.60000610351562,174.77999877929688,148.64627075195312,1736000
2016-05-24,175.75999450683594,177.22999572753906,175.64999389648438,176.86000061035156,150.41526794433594,2797000
2016-05-25,177.5,178.74000549316406,177.4499969482422,178.27999877929688,151.6230010986328,2711900
2016-05-26,178.49000549316406,178.69000244140625,177.82000732421875,178.0800018310547,151.45286560058594,2263200
2016-05-27,178.22000122070312,178.58999633789062,178.05999755859375,178.5,151.80995178222656,1628300
2016-05-31,178.97999572753906,178.97999572753906,177.1300048828125,177.64999389648438,151.08714294433594,2395400
2016-06-01,176.97999572753906,177.97999572753906,176.5500030517578,177.72999572753906,151.15516662597656,2481200
2016-06-02,177.3000030517578,178.30999755859375,176.97999572753906,178.27999877929688,151.6230010986328,1965900
2016-06-03,177.8699951171875,178.2899932861328,176.83999633789062,178.05999755859375,151.43589782714844,4367200
2016-06-06,178.49000549316406,179.4600067138672,178.41000366210938,179.17999267578125,152.38844299316406,2720300
2016-06-07,179.4600067138672,179.99000549316406,179.33999633789062,179.3800048828125,152.5584259033203,1572300
2016-06-08,179.6699981689453,180.17999267578125,179.5399932861328,180.05999755859375,153.13681030273438,1713500
2016-06-09,179.3699951171875,180.0399932861328,179.13999938964844,179.8800048828125,152.98367309570312,2141800
2016-06-10,178.6999969482422,179.24000549316406,178.11000061035156,178.7100067138672,151.9886474609375,4126600
2016-06-13,178.0,179.0,177.36000061035156,177.36000061035156,150.8405303955078,5111300
2016-06-14,177.0,177.4199981689453,176.0,176.80999755859375,150.372802734375,3643400
2016-06-15,177.25,177.83999633789062,176.3800048828125,176.57000732421875,150.16860961914062,2470100
2016-06-16,175.72999572753906,177.6699981689453,174.8000030517578,177.4600067138672,150.925537109375,5573700
2016-06-17,177.14999389648438,177.14999389648438,175.77000427246094,176.52000427246094,150.42701721191406,2748000
2016-06-20,178.39999389648438,179.22999572753906,177.75999450683594,177.8000030517578,151.51791381835938,2958400
2016-06-21,178.1199951171875,178.52999877929688,177.72999572753906,178.05999755859375,151.73944091796875,1854700
2016-06-22,178.22999572753906,178.9499969482422,177.42999267578125,177.57000732421875,151.32186889648438,2966200
2016-06-23,179.02000427246094,179.8300018310547,178.6699981689453,179.80999755859375,153.23074340820312,2949100
2016-06-24,174.5500030517578,176.67999267578125,173.3000030517578,173.6199951171875,147.9557647705078,11377900
2016-06-27,172.47999572753906,172.47999572753906,170.3699951171875,171.1999969482422,145.8934326171875,7683900
2016-06-28,172.85000610351562,173.86000061035156,172.1999969482422,173.82000732421875,148.12608337402344,5642800
2016-06-29,175.16000366210938,176.82000732421875,175.0,176.63999938964844,150.52928161621094,5578200
2016-06-30,177.0500030517578,179.0800018310547,176.86000061035156,179.0,152.54042053222656,5069000
2016-07-01,178.77999877929688,179.8000030517578,178.77999877929688,179.30999755859375,152.80459594726562,3998200
2016-07-05,178.5800018310547,178.67999267578125,177.66000366210938,178.2100067138672,151.8671875,3233100
2016-07-06,177.61000061035156,179.10000610351562,176.9600067138672,178.97999572753906,152.52337646484375,5395400
2016-07-07,179.14999389648438,179.72000122070312,178.0399932861328,178.7899932861328,152.3615264892578,2343300
2016-07-08,180.00999450683594,181.55999755859375,179.97999572753906,181.3000030517578,154.5004425048828,5177300
2016-07-11,181.86000061035156,182.72000122070312,181.77999877929688,182.1199951171875,155.1992950439453,2358700
2016-07-12,183.00999450683594,183.6199951171875,182.77999877929688,183.38999938964844,156.28160095214844,3128000
2016-07-13,183.67999267578125,183.8000030517578,183.0500030517578,183.60000610351562,156.46046447753906,2390500
2016-07-14,185.05999755859375,185.27000427246094,184.57000732421875,184.9600067138672,157.6194610595703,3354700
2016-07-15,185.35000610351562,185.5,184.4499969482422,184.8800048828125,157.66635131835938,3837200
2016-07-18,184.8300018310547,185.3800048828125,184.7100067138672,185.0800018310547,157.83697509765625,2134900
2016-07-19,185.00999450683594,185.4199981689453,184.82000732421875,185.4199981689453,158.12686157226562,2046300
2016-07-20,185.89999389648438,186.0800018310547,185.38999938964844,185.77999877929688,158.43389892578125,2159500
2016-07-21,185.5399932861328,185.72999572753906,184.5399932861328,184.97999572753906,157.75167846679688,2837700
2016-07-22,185.0,185.57000732421875,184.75999450683594,185.50999450683594,158.20367431640625,3078300
2016-07-25,185.27000427246094,185.3000030517578,184.3699951171875,184.80999755859375,157.60670471191406,2316600
2016-07-26,184.61000061035156,185.02000427246094,183.6999969482422,184.60000610351562,157.42755126953125,4744400
2016-07-27,185.13999938964844,185.27999877929688,184.11000061035156,184.5800018310547,157.4104461669922,4146700
2016-07-28,184.27999877929688,184.66000366210938,183.52000427246094,184.3800048828125,157.23989868164062,2906300
2016-07-29,183.85000610351562,184.5,183.5399932861328,184.1300048828125,157.0267791748047,4207300
2016-08-01,184.35000610351562,184.52000427246094,183.3800048828125,183.8699951171875,156.80496215820312,3295900
2016-08-02,183.6999969482422,183.8800048828125,182.30999755859375,182.97000122070312,156.0375213623047,5139500
2016-08-03,182.85000610351562,183.42999267578125,182.7100067138672,183.36000061035156,156.37010192871094,3008200
2016-08-04,183.5,183.88999938964844,183.14999389648438,183.4499969482422,156.44676208496094,2368900
2016-08-05,184.39999389648438,185.27999877929688,183.42999267578125,185.25999450683594,157.9904022216797,4187700
2016-08-08,185.5,185.6999969482422,185.02000427246094,185.27999877929688,158.0074462890625,2076700
2016-08-09,185.3800048828125,185.86000061035156,185.05999755859375,185.35000610351562,158.06710815429688,1903800
2016-08-10,185.39999389648438,185.77999877929688,184.83999633789062,185.1199951171875,157.87100219726562,1618300
2016-08-11,185.6999969482422,186.5800018310547,185.60000610351562,186.3000030517578,158.87728881835938,2188700
2016-08-12,186.13999938964844,186.25,185.52000427246094,185.89999389648438,158.53616333007812,2514300
2016-08-15,186.39999389648438,186.8800048828125,186.3300018310547,186.52000427246094,159.06500244140625,1561500
2016-08-16,186.1699981689453,186.3699951171875,185.72000122070312,185.75999450683594,158.41685485839844,1614100
2016-08-17,185.77000427246094,186.22999572753906,185.08999633789062,186.10000610351562,158.70675659179688,2952000
2016-08-18,185.97000122070312,186.41000366210938,185.72000122070312,186.33999633789062,158.9114532470703,2571800
2016-08-19,185.3000030517578,185.64999389648438,184.72000122070312,185.32000732421875,158.59994506835938,2368500
2016-08-22,184.9499969482422,185.50999450683594,184.4600067138672,185.1199951171875,158.4287872314453,3152400
2016-08-23,185.6999969482422,186.1300048828125,185.25,185.3000030517578,158.5828399658203,1647900
2016-08-24,185.05999755859375,185.1999969482422,184.2899932861328,184.66000366210938,158.0350799560547,1882900
2016-08-25,184.27999877929688,184.7899932861328,184.10000610351562,184.3699951171875,157.78697204589844,2034900
2016-08-26,184.6199951171875,185.5399932861328,183.13999938964844,183.82000732421875,157.31625366210938,3403500
2016-08-29,183.8300018310547,185.0399932861328,183.8300018310547,184.8300018310547,158.1805877685547,2229800
2016-08-30,184.92999267578125,185.14999389648438,184.02000427246094,184.50999450683594,157.90667724609375,1866700
2016-08-31,184.25,184.36000061035156,183.27000427246094,183.94000244140625,157.41893005371094,1876400
2016-09-01,183.72999572753906,184.27999877929688,182.89999389648438,184.10000610351562,157.5558319091797,3003500
2016-09-02,184.94000244140625,185.4199981689453,184.32000732421875,184.86000061035156,158.2062530517578,2652800
2016-09-06,185.11000061035156,185.49000549316406,184.4499969482422,185.32000732421875,158.59994506835938,2152300
2016-09-07,185.3699951171875,185.39999389648438,184.77999877929688,185.32000732421875,158.59994506835938,1803600
2016-09-08,184.67999267578125,185.11000061035156,184.47999572753906,184.82000732421875,158.17201232910156,2229900
2016-09-09,183.57000732421875,183.75,180.91000366210938,180.91000366210938,154.82579040527344,8242600
2016-09-12,180.08999633789062,183.63999938964844,179.92999267578125,183.3000030517578,156.8711395263672,7056100
2016-09-13,182.05999755859375,182.32000732421875,180.3800048828125,180.8000030517578,154.73162841796875,7477500
2016-09-14,180.83999633789062,181.74000549316406,180.00999450683594,180.42999267578125,154.41502380371094,2990400
2016-09-15,180.3699951171875,182.6199951171875,180.22999572753906,182.25999450683594,155.98109436035156,3932400
2016-09-16,181.5,181.5,180.44000244140625,180.97000122070312,155.17855834960938,2844300
2016-09-19,181.8800048828125,182.32000732421875,180.6699981689453,180.97999572753906,155.18707275390625,2260400
2016-09-20,181.80999755859375,182.0399932861328,181.02999877929688,181.0500030517578,155.2471160888672,1997800
2016-09-21,181.66000366210938,182.83999633789062,180.9600067138672,182.66000366210938,156.62759399414062,4496500
2016-09-22,183.66000366210938,184.25999450683594,183.32000732421875,183.66000366210938,157.4851531982422,2323500
2016-09-23,183.41000366210938,183.52000427246094,182.2899932861328,182.4199981689453,156.42184448242188,1741500
2016-09-26,181.50999450683594,181.5500030517578,180.5800018310547,180.75,154.98985290527344,2639800
2016-09-27,180.5800018310547,182.13999938964844,180.24000549316406,182.0,156.06178283691406,3717300
2016-09-28,182.36000061035156,183.22999572753906,181.52000427246094,183.10000610351562,157.00497436523438,6413000
2016-09-29,182.82000732421875,183.4199981689453,180.64999389648438,181.22000122070312,155.39283752441406,3376400
2016-09-30,182.1300048828125,183.44000244140625,181.97000122070312,182.77999877929688,156.73062133789062,4583000
2016-10-03,182.30999755859375,182.57000732421875,181.77999877929688,182.32000732421875,156.33612060546875,1987600
2016-10-04,182.6199951171875,182.92999267578125,180.94000244140625,181.47999572753906,155.6158447265625,2811200
2016-10-05,182.16000366210938,183.02000427246094,182.11000061035156,182.66000366210938,156.62759399414062,1818200
2016-10-06,182.33999633789062,182.74000549316406,181.47000122070312,182.52000427246094,156.50762939453125,2368100
2016-10-07,182.8000030517578,182.99000549316406,181.32000732421875,182.22000122070312,156.25038146972656,2527700
2016-10-10,182.22000122070312,183.85000610351562,182.22000122070312,183.1199951171875,157.0221405029297,1879100
2016-10-11,182.86000061035156,182.88999938964844,180.4499969482422,181.1999969482422,155.37571716308594,3949800
2016-10-12,181.0,181.8000030517578,180.66000366210938,181.3699951171875,155.5214385986328,1920200
2016-10-13,180.1300048828125,181.22000122070312,179.42999267578125,180.83999633789062,155.06704711914062,3460100
2016-10-14,182.0,182.4600067138672,181.2100067138672,181.2899932861328,155.4528045654297,2698100
2016-10-17,181.1699981689453,181.50999450683594,180.4499969482422,180.72000122070312,154.96426391601562,1801800
2016-10-18,181.94000244140625,182.10000610351562,181.1199951171875,181.3699951171875,155.5214385986328,1720700
2016-10-19,181.85000610351562,182.41000366210938,181.57000732421875,182.0,156.06178283691406,1503700
2016-10-20,181.72000122070312,182.4499969482422,181.22000122070312,181.5399932861328,155.6672821044922,2359600
2016-10-21,180.60000610351562,181.4499969482422,180.22999572753906,181.22000122070312,155.54705810546875,5607600
2016-10-24,182.36000061035156,182.5,181.64999389648438,181.9600067138672,156.1823272705078,1905700
2016-10-25,181.82000732421875,182.1699981689453,181.25,181.47999572753906,155.77029418945312,3351100
2016-10-26,180.60000610351562,182.1199951171875,180.35000610351562,181.77000427246094,156.0192108154297,5375400
2016-10-27,182.3000030517578,182.35000610351562,181.22999572753906,181.52999877929688,155.81314086914062,2027100
2016-10-28,181.82000732421875,182.32000732421875,180.6699981689453,181.36000061035156,155.66729736328125,3726600
2016-10-31,181.5800018310547,181.6999969482422,181.0500030517578,181.1699981689453,155.50425720214844,1415600
2016-11-01,181.52000427246094,181.52000427246094,179.13999938964844,180.1199951171875,154.60293579101562,3622300
2016-11-02,179.66000366210938,180.2100067138672,179.0500030517578,179.35000610351562,153.942138671875,3552700
2016-11-03,179.6999969482422,179.88999938964844,178.83999633789062,179.11000061035156,153.73611450195312,1966900
2016-11-04,179.11000061035156,179.6699981689453,178.63999938964844,178.7100067138672,153.3927001953125,4337500
2016-11-07,181.1699981689453,182.4499969482422,181.0500030517578,182.36000061035156,156.525634765625,3402400
2016-11-08,182.1999969482422,184.0399932861328,182.02000427246094,183.3800048828125,157.40115356445312,3437500
2016-11-09,181.92999267578125,186.5500030517578,181.75,185.9600067138672,159.61569213867188,8363900
2016-11-10,186.8300018310547,188.82000732421875,186.35000610351562,188.1300048828125,161.4781494140625,8748100
2016-11-11,187.9499969482422,188.6300048828125,187.41000366210938,188.47000122070312,161.76998901367188,5003800
2016-11-14,189.11000061035156,189.38999938964844,188.1999969482422,188.77000427246094,162.02755737304688,4796400
2016-11-15,188.75999450683594,189.35000610351562,188.13999938964844,189.33999633789062,162.5167236328125,3750000
2016-11-16,188.7899932861328,189.17999267578125,188.52999877929688,188.97999572753906,162.207763671875,3459100
2016-11-17,189.08999633789062,189.3300018310547,188.74000549316406,189.3000030517578,162.4824676513672,4211200
2016-11-18,188.89999389648438,188.9600067138672,188.32000732421875,188.4600067138672,162.21823120117188,4359200
2016-11-21,188.8800048828125,189.41000366210938,188.60000610351562,189.33999633789062,162.97561645507812,2999100
2016-11-22,189.9199981689453,190.25,189.4199981689453,190.02000427246094,163.5609130859375,2756300
