Date,Open,High,Low,Close,Adj Close,Volume
2015-10-20,124.48999786376953,124.58000183105469,124.43000030517578,124.51000213623047,108.80497741699219,300800
2015-10-21,124.56999969482422,124.7300033569336,124.56999969482422,124.62000274658203,108.901123046875,4235300
2015-10-22,124.70999908447266,124.83000183105469,124.62000274658203,124.7699966430664,109.03218078613281,874100
2015-10-23,124.5,124.5,124.30999755859375,124.37000274658203,108.6826400756836,603900
2015-10-26,124.41000366210938,124.5199966430664,124.38999938964844,124.5,108.79625701904297,195100
2015-10-27,124.69000244140625,124.77999877929688,124.63999938964844,124.66999816894531,108.94479370117188,237600
2015-10-28,124.61000061035156,124.66999816894531,124.0999984741211,124.18000030517578,108.51657104492188,334200
2015-10-29,123.97000122070312,124.0,123.80999755859375,123.8499984741211,108.22822570800781,357000
2015-10-30,123.79000091552734,123.91000366210938,123.77999877929688,123.91000366210938,108.28067016601562,525500
2015-11-02,123.61000061035156,123.63999938964844,123.51000213623047,123.51000213623047,108.05925750732422,1552000
2015-11-03,123.48999786376953,123.48999786376953,123.30999755859375,123.38999938964844,107.95430755615234,1082500
2015-11-04,123.3499984741211,123.41000366210938,123.08000183105469,123.1500015258789,107.74433898925781,571600
2015-11-05,123.1500015258789,123.16999816894531,122.98999786376953,123.0999984741211,107.7005615234375,708700
2015-11-06,122.5999984741211,122.66000366210938,122.5,122.62999725341797,107.2894058227539,308200
2015-11-09,122.41000366210938,122.61000061035156,122.38999938964844,122.5199966430664,107.19312286376953,395100
2015-11-10,122.55999755859375,122.8499984741211,122.55999755859375,122.75,107.39437103271484,308600
2015-11-11,123.0999984741211,123.0999984741211,122.61000061035156,122.72000122070312,107.36813354492188,243100
2015-11-12,122.70999908447266,122.8499984741211,122.69999694824219,122.76000213623047,107.40312957763672,248200
2015-11-13,122.95999908447266,123.05999755859375,122.91999816894531,123.05999755859375,107.66558074951172,133600
2015-11-16,123.20999908447266,123.23999786376953,123.08000183105469,123.13999938964844,107.73556518554688,218100
2015-11-17,122.9000015258789,123.19999694824219,122.83999633789062,123.08999633789062,107.69183349609375,110600
2015-11-18,123.0199966430664,123.08999633789062,122.9000015258789,122.97000122070312,107.58687591552734,161400
2015-11-19,123.0999984741211,123.16000366210938,123.02999877929688,123.08000183105469,107.6830825805664,236400
2015-11-20,123.08000183105469,123.16999816894531,123.0,123.01000213623047,107.62189483642578,251300
2015-11-23,122.93000030517578,123.12999725341797,122.9000015258789,123.08000183105469,107.6830825805664,202500
2015-11-24,123.12000274658203,123.23999786376953,123.08999633789062,123.16000366210938,107.75308227539062,258000
2015-11-25,123.19999694824219,123.22000122070312,123.06999969482422,123.1500015258789,107.74433898925781,2808000
2015-11-27,123.20999908447266,123.36000061035156,123.19999694824219,123.25,107.83184051513672,157600
2015-11-30,123.16000366210938,123.29000091552734,123.16000366210938,123.25,107.83184051513672,594800
2015-12-01,123.0999984741211,123.4800033569336,123.0999984741211,123.43000030517578,108.1164779663086,1739500
2015-12-02,123.23999786376953,123.25,123.06999969482422,123.19000244140625,107.90629577636719,197000
2015-12-03,122.86000061035156,122.91999816894531,122.44999694824219,122.63999938964844,107.42453002929688,221400
2015-12-04,122.75,122.91999816894531,122.69000244140625,122.80999755859375,107.57341766357422,244300
2015-12-07,122.80000305175781,123.08000183105469,122.80000305175781,122.9800033569336,107.72233581542969,214700
2015-12-08,123.08999633789062,123.12000274658203,122.94000244140625,123.05999755859375,107.7923812866211,1145800
2015-12-09,123.08000183105469,123.27999877929688,122.9000015258789,123.22000122070312,107.93255615234375,1113400
2015-12-10,123.19999694824219,123.19999694824219,123.0,123.04000091552734,107.77490234375,648300
2015-12-11,123.37000274658203,123.69000244140625,123.33999633789062,123.58999633789062,108.25663757324219,740900
2015-12-14,123.36000061035156,123.43000030517578,123.0999984741211,123.12000274658203,107.844970703125,504800
2015-12-15,122.87999725341797,123.0199966430664,122.81999969482422,122.9000015258789,107.65229034423828,452900
2015-12-16,122.77999877929688,122.87999725341797,122.52999877929688,122.69000244140625,107.46833038330078,232200
2015-12-17,122.69999694824219,122.9000015258789,122.69999694824219,122.86000061035156,107.61722564697266,300500
2015-12-18,123.01000213623047,123.19999694824219,122.94999694824219,123.12999725341797,107.8537368774414,187000
2015-12-21,123.16000366210938,123.2300033569336,123.08000183105469,123.16999816894531,107.88874816894531,172100
2015-12-22,123.04000091552734,123.06999969482422,122.9000015258789,122.95999908447266,107.70481872558594,168700
2015-12-23,122.83999633789062,122.87999725341797,122.75,122.80999755859375,107.57341766357422,175300
2015-12-24,122.70999908447266,122.76000213623047,122.6500015258789,122.7300033569336,107.63304901123047,89900
2015-12-28,122.68000030517578,122.86000061035156,122.68000030517578,122.77999877929688,107.6769027709961,204500
2015-12-29,122.69000244140625,122.72000122070312,122.37999725341797,122.44999694824219,107.38751220703125,325900
2015-12-30,122.29000091552734,122.5199966430664,122.29000091552734,122.4800033569336,107.41382598876953,314800
2015-12-31,122.62999725341797,122.81999969482422,122.54000091552734,122.61000061035156,107.52783966064453,758500
2016-01-04,122.95999908447266,123.08000183105469,122.81999969482422,122.86000061035156,107.74707794189453,1411900
2016-01-05,122.83999633789062,123.0,122.79000091552734,122.91000366210938,107.79092407226562,345100
2016-01-06,123.19000244140625,123.30999755859375,123.0999984741211,123.2699966430664,108.10662078857422,261200
2016-01-07,123.41000366210938,123.55000305175781,123.19999694824219,123.55000305175781,108.35218048095703,401100
2016-01-08,123.5199966430664,123.80000305175781,123.44000244140625,123.80000305175781,108.5714340209961,418000
2016-01-11,123.55999755859375,123.80999755859375,123.51000213623047,123.6500015258789,108.43989562988281,824700
2016-01-12,123.63999938964844,124.08000183105469,123.54000091552734,123.87999725341797,108.64158630371094,422200
2016-01-13,123.80000305175781,124.25,123.79000091552734,124.12999725341797,108.86083984375,290000
2016-01-14,124.08999633789062,124.25,123.88999938964844,124.0999984741211,108.83454132080078,1759600
2016-01-15,124.62999725341797,124.62999725341797,124.36000061035156,124.44000244140625,109.1327133178711,989000
2016-01-19,124.26000213623047,124.44999694824219,124.25,124.31999969482422,109.0274429321289,790700
2016-01-20,124.68000030517578,124.9000015258789,124.58000183105469,124.6500015258789,109.31685638427734,600700
2016-01-21,124.7699966430664,124.80999755859375,124.44999694824219,124.52999877929688,109.2116470336914,502600
2016-01-22,124.27999877929688,124.38999938964844,124.1500015258789,124.3499984741211,109.05375671386719,317200
2016-01-25,124.41000366210938,124.5199966430664,124.33999633789062,124.4800033569336,109.1678237915039,402300
2016-01-26,124.52999877929688,124.66999816894531,124.44999694824219,124.58999633789062,109.26427459716797,462900
2016-01-27,124.44999694824219,124.69000244140625,124.33000183105469,124.66999816894531,109.33440399169922,299700
2016-01-28,124.61000061035156,124.8499984741211,124.58999633789062,124.81999969482422,109.46595764160156,320900
2016-01-29,125.1500015258789,125.25,124.9800033569336,125.23999786376953,109.83428192138672,1854900
2016-02-01,124.87999725341797,125.05000305175781,124.76000213623047,124.87000274658203,109.63933563232422,1320300
2016-02-02,125.20999908447266,125.41999816894531,125.16000366210938,125.37999725341797,110.08718872070312,614500
2016-02-03,125.33999633789062,125.80000305175781,125.30000305175781,125.41000366210938,110.11353302001953,673000
2016-02-04,125.52999877929688,125.58999633789062,125.37999725341797,125.52999877929688,110.21887969970703,3260200
2016-02-05,125.4000015258789,125.62000274658203,125.27999877929688,125.54000091552734,110.22765350341797,384700
2016-02-08,125.83999633789062,126.0999984741211,125.77999877929688,126.02999877929688,110.65788269042969,920600
2016-02-09,126.2699966430664,126.27999877929688,125.9800033569336,125.98999786376953,110.62274169921875,783300
2016-02-10,125.91999816894531,126.18000030517578,125.75,126.13999938964844,110.75445556640625,548000
2016-02-11,126.73999786376953,126.83999633789062,126.30999755859375,126.33999633789062,110.93013763427734,1861100
2016-02-12,126.12000274658203,126.22000122070312,125.79000091552734,125.9000015258789,110.54374694824219,1170200
2016-02-16,125.72000122070312,125.8499984741211,125.63999938964844,125.73999786376953,110.40328979492188,396400
2016-02-17,125.56999969482422,125.58000183105469,125.36000061035156,125.55999755859375,110.2452392578125,576400
2016-02-18,125.58999633789062,125.91999816894531,125.5199966430664,125.8499984741211,110.49983978271484,453600
2016-02-19,125.70999908447266,125.88999938964844,125.69000244140625,125.73999786376953,110.40328979492188,352600
2016-02-22,125.66999816894531,125.75,125.58999633789062,125.70999908447266,110.37691497802734,249500
2016-02-23,125.5199966430664,125.91000366210938,125.4800033569336,125.80999755859375,110.46475219726562,694000
2016-02-24,126.05999755859375,126.37999725341797,125.7699966430664,125.8499984741211,110.49983978271484,482800
2016-02-25,126.04000091552734,126.20999908447266,125.95999908447266,126.06999969482422,110.69298553466797,341200
2016-02-26,125.77999877929688,125.80000305175781,125.55000305175781,125.7300033569336,110.39447784423828,503000
2016-02-29,125.58999633789062,125.80999755859375,125.58000183105469,125.77999877929688,110.43836212158203,3110700
2016-03-01,125.68000030517578,125.70999908447266,125.02999877929688,125.06999969482422,109.93121337890625,2269500
2016-03-02,124.91000366210938,125.0199966430664,124.80999755859375,124.95999908447266,109.83451843261719,589100
2016-03-03,124.88999938964844,125.12000274658203,124.87000274658203,124.97000122070312,109.84331512451172,731400
2016-03-04,124.91999816894531,124.98999786376953,124.62999725341797,124.79000091552734,109.68511962890625,391500
2016-03-07,124.69000244140625,124.69000244140625,124.5199966430664,124.5999984741211,109.51805877685547,543000
2016-03-08,125.01000213623047,125.11000061035156,124.91999816894531,125.0,109.86968994140625,276300
2016-03-09,124.80999755859375,124.87999725341797,124.68000030517578,124.77999877929688,109.67632293701172,318500
2016-03-10,124.63999938964844,124.73999786376953,124.38999938964844,124.44999694824219,109.38626098632812,257200
2016-03-11,124.44999694824219,124.44999694824219,124.18000030517578,124.27999877929688,109.23686981201172,306200
2016-03-14,124.30000305175781,124.43000030517578,124.26000213623047,124.26000213623047,109.21924591064453,312000
2016-03-15,124.41999816894531,124.48999786376953,124.2300033569336,124.2699966430664,109.22803497314453,302300
2016-03-16,124.0999984741211,124.81999969482422,124.0199966430664,124.79000091552734,109.68511962890625,286500
2016-03-17,124.79000091552734,124.94999694824219,124.77999877929688,124.87999725341797,109.76421356201172,386400
2016-03-18,125.05000305175781,125.16000366210938,125.01000213623047,125.13999938964844,109.99274444580078,284000
2016-03-21,124.94999694824219,125.01000213623047,124.87000274658203,124.87000274658203,109.75543975830078,606300
2016-03-22,125.04000091552734,125.12000274658203,124.69000244140625,124.7300033569336,109.63237762451172,373600
2016-03-23,124.7699966430664,125.08999633789062,124.7699966430664,125.02999877929688,109.89610290527344,974200
2016-03-24,125.12999725341797,125.16000366210938,124.81999969482422,124.95999908447266,109.83451843261719,324600
2016-03-28,125.01000213623047,125.13999938964844,124.95999908447266,125.0199966430664,109.88726806640625,345800
2016-03-29,125.18000030517578,125.61000061035156,125.16999816894531,125.55999755859375,110.36190795898438,527000
2016-03-30,125.5199966430664,125.72000122070312,125.43000030517578,125.66999816894531,110.4585952758789,319000
2016-03-31,125.75,126.04000091552734,125.62999725341797,125.94999694824219,110.70468139648438,627400
2016-04-01,125.76000213623047,125.81999969482422,125.54000091552734,125.70999908447266,110.62110900878906,3596900
2016-04-04,125.77999877929688,125.86000061035156,125.69000244140625,125.80999755859375,110.70911407470703,344100
2016-04-05,126.0199966430664,126.08999633789062,125.9800033569336,126.06999969482422,110.93794250488281,3061200
2016-04-06,126.04000091552734,126.05000305175781,125.83000183105469,125.95999908447266,110.8410873413086,613400
2016-04-07,126.12999725341797,126.30999755859375,126.08999633789062,126.27999877929688,111.12271118164062,339000
2016-04-08,126.13999938964844,126.25,126.05000305175781,126.19000244140625,111.0434799194336,249300
2016-04-11,126.05000305175781,126.27999877929688,126.05000305175781,126.19000244140625,111.0434799194336,357700
2016-04-12,126.04000091552734,126.06999969482422,125.87999725341797,125.91999816894531,110.805908203125,263400
2016-04-13,125.83000183105469,125.95999908447266,125.77999877929688,125.86000061035156,110.75309753417969,197000
2016-04-14,125.7699966430664,125.8499984741211,125.6500015258789,125.70999908447266,110.62110900878906,258600
2016-04-15,125.80000305175781,126.0199966430664,125.79000091552734,125.91999816894531,110.805908203125,247700
2016-04-18,125.88999938964844,125.9000015258789,125.79000091552734,125.86000061035156,110.75309753417969,804200
2016-04-19,125.76000213623047,125.81999969482422,125.68000030517578,125.70999908447266,110.62110900878906,212900
2016-04-20,125.7699966430664,125.80000305175781,125.33000183105469,125.43000030517578,110.37471771240234,325200
2016-04-21,125.25,125.3499984741211,125.18000030517578,125.25,110.21630859375,749800
2016-04-22,125.25,125.29000091552734,125.12000274658203,125.22000122070312,110.18992614746094,219600
2016-04-25,125.13999938964844,125.2300033569336,125.0999984741211,125.0999984741211,110.08429718017578,548800
2016-04-26,125.0999984741211,125.11000061035156,124.94000244140625,124.98999786376953,109.98753356933594,245600
2016-04-27,125.19999694824219,125.37000274658203,125.0199966430664,125.37000274658203,110.32189178466797,286800
2016-04-28,125.33999633789062,125.63999938964844,125.31999969482422,125.61000061035156,110.53311157226562,1113900
2016-04-29,125.5,125.70999908447266,125.41999816894531,125.62999725341797,110.55068969726562,521300
2016-05-02,125.43000030517578,125.44999694824219,125.27999877929688,125.31999969482422,110.39918518066406,440600
2016-05-03,125.70999908447266,125.77999877929688,125.6500015258789,125.72000122070312,110.7515869140625,733200
2016-05-04,125.77999877929688,125.86000061035156,125.58999633789062,125.86000061035156,110.87489318847656,251700
2016-05-05,125.80999755859375,126.02999877929688,125.66999816894531,126.02999877929688,111.02469635009766,152700
2016-05-06,125.9800033569336,126.08999633789062,125.80999755859375,125.87999725341797,110.8924789428711,662800
2016-05-09,126.01000213623047,126.08999633789062,125.95999908447266,126.08999633789062,111.07752990722656,278300
2016-05-10,126.02999877929688,126.08999633789062,125.94999694824219,126.06999969482422,111.05992126464844,282200
2016-05-11,125.98999786376953,126.19999694824219,125.97000122070312,126.05999755859375,111.05107879638672,199900
2016-05-12,125.91999816894531,126.02999877929688,125.81999969482422,125.91000366210938,110.9189453125,138300
2016-05-13,125.9000015258789,126.0999984741211,125.80999755859375,126.05000305175781,111.04230499267578,350500
2016-05-16,125.87000274658203,125.87999725341797,125.7699966430664,125.80000305175781,110.82205200195312,1019200
2016-05-17,125.66999816894531,125.81999969482422,125.62999725341797,125.6500015258789,110.68994140625,200400
2016-05-18,125.43000030517578,125.44999694824219,124.97000122070312,125.08000183105469,110.18778228759766,545200
2016-05-19,125.11000061035156,125.25,125.11000061035156,125.13999938964844,110.2406234741211,250700
2016-05-20,125.19000244140625,125.27999877929688,125.12000274658203,125.25,110.3375473022461,1143900
2016-05-23,125.2300033569336,125.2699966430664,125.0999984741211,125.23999786376953,110.32872009277344,147700
2016-05-24,125.13999938964844,125.13999938964844,124.9800033569336,125.06999969482422,110.17892456054688,213400
2016-05-25,125.0199966430664,125.11000061035156,124.98999786376953,125.02999877929688,110.14376068115234,142000
2016-05-26,125.19999694824219,125.37999725341797,125.13999938964844,125.36000061035156,110.43444061279297,293700
2016-05-27,125.27999877929688,125.36000061035156,125.01000213623047,125.0999984741211,110.20536804199219,325200
2016-05-31,124.9000015258789,125.31999969482422,124.9000015258789,125.22000122070312,110.31110382080078,2841800
2016-06-01,125.19999694824219,125.29000091552734,124.98999786376953,125.01000213623047,110.24933624267578,531000
2016-06-02,125.08999633789062,125.26000213623047,125.08999633789062,125.19999694824219,110.41693878173828,166500
2016-06-03,125.8499984741211,126.0,125.80999755859375,125.94000244140625,111.06953430175781,262800
2016-06-06,125.77999877929688,125.9000015258789,125.69000244140625,125.79000091552734,110.9372787475586,587000
2016-06-07,125.94999694824219,126.0,125.88999938964844,125.91999816894531,111.0519027709961,302000
2016-06-08,125.91999816894531,126.0199966430664,125.91000366210938,125.94000244140625,111.06953430175781,502500
2016-06-09,126.0999984741211,126.16000366210938,126.0199966430664,126.02999877929688,111.14894104003906,446900
2016-06-10,126.19000244140625,126.38999938964844,126.19000244140625,126.27999877929688,111.36941528320312,131400
2016-06-13,126.61000061035156,126.61000061035156,126.37000274658203,126.51000213623047,111.572265625,304900
2016-06-14,126.68000030517578,126.68000030517578,126.45999908447266,126.48999786376953,111.55460357666016,263800
2016-06-15,126.45999908447266,126.88999938964844,126.45999908447266,126.83000183105469,111.85447692871094,280000
2016-06-16,126.9800033569336,127.11000061035156,126.73999786376953,126.79000091552734,111.81913757324219,329200
2016-06-17,126.76000213623047,126.76000213623047,126.58000183105469,126.66999816894531,111.71334838867188,206400
2016-06-20,126.41000366210938,126.41000366210938,126.30000305175781,126.31999969482422,111.40467071533203,146900
2016-06-21,126.37000274658203,126.44000244140625,126.16999816894531,126.18000030517578,111.28121948242188,214000
2016-06-22,126.25,126.37000274658203,126.16999816894531,126.33000183105469,111.41352844238281,2067700
2016-06-23,126.0999984741211,126.16000366210938,125.97000122070312,125.97000122070312,111.09598541259766,177700
2016-06-24,126.97000122070312,127.18000030517578,126.87999725341797,126.91999816894531,111.9338607788086,363600
2016-06-27,127.48999786376953,127.55999755859375,127.4000015258789,127.44000244140625,112.39242553710938,411600
2016-06-28,127.47000122070312,127.4800033569336,127.27999877929688,127.44999694824219,112.40125274658203,283600
2016-06-29,127.33999633789062,127.41999816894531,127.1500015258789,127.20999908447266,112.18961334228516,337500
2016-06-30,127.19999694824219,127.44999694824219,127.19999694824219,127.3499984741211,112.31303405761719,627700
2016-07-01,127.45999908447266,127.54000091552734,127.2300033569336,127.41000366210938,112.48429870605469,1907800
2016-07-05,127.61000061035156,127.80000305175781,127.55999755859375,127.66999816894531,112.7138442993164,473200
2016-07-06,127.62999725341797,127.70999908447266,127.5,127.62000274658203,112.66973876953125,474700
2016-07-07,127.41999816894531,127.6500015258789,127.36000061035156,127.58999633789062,112.64325714111328,435500
2016-07-08,127.4000015258789,127.62999725341797,127.33000183105469,127.62000274658203,112.66973876953125,204900
2016-07-11,127.38999938964844,127.44000244140625,127.18000030517578,127.18000030517578,112.28128814697266,566300
2016-07-12,126.91999816894531,127.04000091552734,126.7699966430664,126.8499984741211,111.98992156982422,266400
2016-07-13,127.12000274658203,127.13999938964844,126.94000244140625,126.97000122070312,112.09587097167969,265500
2016-07-14,126.68000030517578,126.9000015258789,126.68000030517578,126.76000213623047,111.9104995727539,425200
2016-07-15,126.56999969482422,126.61000061035156,126.44999694824219,126.5199966430664,111.6986312866211,2703000
2016-07-18,126.66000366210938,126.7300033569336,126.48999786376953,126.55000305175781,111.72510528564453,225900
2016-07-19,126.6500015258789,126.77999877929688,126.62000274658203,126.7300033569336,111.8840103149414,152800
2016-07-20,126.62000274658203,126.62000274658203,126.47000122070312,126.58000183105469,111.75157928466797,282300
2016-07-21,126.44999694824219,126.80000305175781,126.41999816894531,126.80000305175781,111.9458236694336,287400
2016-07-22,126.6500015258789,126.80000305175781,126.58999633789062,126.68000030517578,111.8398208618164,207300
2016-07-25,126.66999816894531,126.69999694824219,126.52999877929688,126.55000305175781,111.72510528564453,325000
2016-07-26,126.54000091552734,126.61000061035156,126.43000030517578,126.58000183105469,111.75157928466797,446500
2016-07-27,126.63999938964844,126.88999938964844,126.61000061035156,126.88999938964844,112.0252456665039,173100
2016-07-28,126.77999877929688,127.0,126.76000213623047,126.97000122070312,112.09587097167969,161100
2016-07-29,127.11000061035156,127.30999755859375,127.08000183105469,127.29000091552734,112.37837982177734,415300
2016-08-01,126.94999694824219,127.0999984741211,126.91999816894531,126.95999908447266,112.20603942871094,348100
2016-08-02,126.69999694824219,126.97000122070312,126.68000030517578,126.83000183105469,112.09114074707031,425100
2016-08-03,126.91000366210938,126.94999694824219,126.70999908447266,126.94000244140625,112.18839263916016,233500
2016-08-04,127.0199966430664,127.19999694824219,127.0199966430664,127.12000274658203,112.34746551513672,108900
2016-08-05,126.79000091552734,126.83000183105469,126.52999877929688,126.54000091552734,111.8348388671875,200000
2016-08-08,126.44999694824219,126.5999984741211,126.36000061035156,126.4800033569336,111.78180694580078,141400
2016-08-09,126.55999755859375,126.75,126.51000213623047,126.75,112.02046203613281,232600
2016-08-10,126.8499984741211,126.97000122070312,126.7699966430664,126.93000030517578,112.17952728271484,246500
2016-08-11,126.94000244140625,126.94000244140625,126.44999694824219,126.5199966430664,111.8171615600586,525200
2016-08-12,126.9000015258789,127.0,126.7699966430664,126.83000183105469,112.09114074707031,302300
2016-08-15,126.69999694824219,126.73999786376953,126.58000183105469,126.62000274658203,111.90553283691406,160400
2016-08-16,126.51000213623047,126.55999755859375,126.4000015258789,126.44000244140625,111.74645233154297,281700
2016-08-17,126.44999694824219,126.69999694824219,126.4000015258789,126.55999755859375,111.85248565673828,278400
2016-08-18,126.61000061035156,126.77999877929688,126.54000091552734,126.7300033569336,112.00276184082031,141600
2016-08-19,126.5,126.56999969482422,126.4000015258789,126.43000030517578,111.73760223388672,170400
2016-08-22,126.58999633789062,126.63999938964844,126.5,126.61000061035156,111.8967056274414,205300
2016-08-23,126.66000366210938,126.72000122070312,126.52999877929688,126.62000274658203,111.90553283691406,99900
2016-08-24,126.68000030517578,126.70999908447266,126.52999877929688,126.62000274658203,111.90553283691406,223200
2016-08-25,126.5,126.56999969482422,126.43000030517578,126.43000030517578,111.73760223388672,138300
2016-08-26,126.45999908447266,126.62999725341797,126.01000213623047,126.06999969482422,111.41950225830078,235000
2016-08-29,126.19999694824219,126.38999938964844,126.13999938964844,126.37999725341797,111.69343566894531,155300
2016-08-30,126.30999755859375,126.41999816894531,126.30999755859375,126.37000274658203,111.6845932006836,139200
2016-08-31,126.37999725341797,126.4800033569336,126.23999786376953,126.23999786376953,111.56971740722656,191400
2016-09-01,125.91000366210938,126.27999877929688,125.88999938964844,126.26000213623047,111.7051010131836,375400
2016-09-02,126.19000244140625,126.25,125.9800033569336,126.1500015258789,111.60778045654297,451600
2016-09-06,126.16999816894531,126.58999633789062,126.11000061035156,126.56999969482422,111.97933959960938,178600
2016-09-07,126.62000274658203,126.69999694824219,126.54000091552734,126.54000091552734,111.9527816772461,138500
2016-09-08,126.45999908447266,126.52999877929688,126.13999938964844,126.20999908447266,111.66082763671875,171000
2016-09-09,126.04000091552734,126.04000091552734,125.93000030517578,125.94999694824219,111.4308090209961,275600
2016-09-12,125.97000122070312,126.13999938964844,125.91000366210938,126.05000305175781,111.5193099975586,169800
2016-09-13,126.08000183105469,126.13999938964844,125.72000122070312,125.87000274658203,111.36004638671875,262000
2016-09-14,125.91000366210938,126.1500015258789,125.91000366210938,126.05000305175781,111.5193099975586,224100
2016-09-15,126.12000274658203,126.27999877929688,126.0,126.19999694824219,111.65199279785156,219700
2016-09-16,126.22000122070312,126.27999877929688,126.0999984741211,126.19000244140625,111.64314270019531,1173900
2016-09-19,126.1500015258789,126.16999816894531,126.04000091552734,126.08999633789062,111.55467224121094,265800
2016-09-20,126.16000366210938,126.2300033569336,126.0999984741211,126.1500015258789,111.60778045654297,207000
2016-09-21,126.05000305175781,126.41000366210938,125.88999938964844,126.20999908447266,111.66082763671875,135600
2016-09-22,126.23999786376953,126.44000244140625,126.23999786376953,126.30999755859375,111.74932861328125,182400
2016-09-23,126.30999755859375,126.47000122070312,126.30000305175781,126.4000015258789,111.82893371582031,260200
2016-09-26,126.55000305175781,126.69000244140625,126.51000213623047,126.61000061035156,112.01472473144531,124600
2016-09-27,126.80999755859375,126.80999755859375,126.63999938964844,126.69999694824219,112.0943374633789,148800
2016-09-28,126.75,126.7699966430664,126.61000061035156,126.61000061035156,112.01472473144531,171100
2016-09-29,126.48999786376953,126.80000305175781,126.48999786376953,126.70999908447266,112.10319519042969,434000
2016-09-30,126.69999694824219,126.7699966430664,126.4800033569336,126.54000091552734,111.9527816772461,639000
2016-10-03,126.33999633789062,126.38999938964844,126.19999694824219,126.26000213623047,111.81995391845703,1223000
2016-10-04,126.19000244140625,126.19000244140625,125.94999694824219,125.9800033569336,111.57201385498047,283600
2016-10-05,125.93000030517578,125.9800033569336,125.7300033569336,125.8499984741211,111.45687103271484,1210600
2016-10-06,125.76000213623047,125.8499984741211,125.62000274658203,125.62000274658203,111.25313568115234,487000
2016-10-07,125.70999908447266,125.80999755859375,125.58999633789062,125.73999786376953,111.35944366455078,292900
2016-10-10,125.22000122070312,125.58000183105469,125.22000122070312,125.55000305175781,111.19115447998047,182300
2016-10-11,125.5199966430664,125.6500015258789,125.5,125.5199966430664,111.16462707519531,389500
2016-10-12,125.51000213623047,125.55000305175781,125.41000366210938,125.54000091552734,111.18231201171875,454700
2016-10-13,125.6500015258789,125.80999755859375,125.63999938964844,125.75,111.3682632446289,593100
2016-10-14,125.62000274658203,125.80999755859375,125.58000183105469,125.62000274658203,111.25313568115234,521400
2016-10-17,125.69000244140625,125.81999969482422,125.69000244140625,125.77999877929688,111.39485931396484,624400
2016-10-18,125.7300033569336,125.94999694824219,125.72000122070312,125.93000030517578,111.5276870727539,675500
2016-10-19,125.81999969482422,126.01000213623047,125.81999969482422,125.94999694824219,111.54542541503906,320500
2016-10-20,125.9800033569336,126.05000305175781,125.83000183105469,125.8499984741211,111.45687103271484,2369700
2016-10-21,125.87000274658203,125.95999908447266,125.80000305175781,125.87999725341797,111.48339080810547,513100
2016-10-24,125.9000015258789,125.91999816894531,125.7300033569336,125.7699966430664,111.38603210449219,209600
2016-10-25,125.68000030517578,125.88999938964844,125.68000030517578,125.7699966430664,111.38603210449219,176300
2016-10-26,125.69999694824219,125.72000122070312,125.62000274658203,125.6500015258789,111.27973175048828,127700
2016-10-27,125.45999908447266,125.51000213623047,125.3499984741211,125.44000244140625,111.09375,367100
2016-10-28,125.44999694824219,125.62999725341797,125.44000244140625,125.55999755859375,111.20003509521484,404200
2016-10-31,125.62000274658203,125.69999694824219,125.56999969482422,125.62000274658203,111.25313568115234,659500
2016-11-01,125.33000183105469,125.68000030517578,125.27999877929688,125.58999633789062,111.34625244140625,802300
2016-11-02,125.70999908447266,125.9000015258789,125.62000274658203,125.79000091552734,111.52356719970703,234200
2016-11-03,125.66000366210938,125.83000183105469,125.66000366210938,125.80999755859375,111.54132843017578,718900
2016-11-04,125.80999755859375,126.0199966430664,125.80000305175781,126.0199966430664,111.72747039794922,192100
2016-11-07,125.66999816894531,125.73999786376953,125.6500015258789,125.69999694824219,111.44377136230469,178200
2016-11-08,125.63999938964844,125.66999816894531,125.3499984741211,125.41000366210938,111.18665313720703,351200
2016-11-09,125.25,125.25,124.45999908447266,124.55999755859375,110.43303680419922,292200
2016-11-10,124.3499984741211,124.62000274658203,124.19000244140625,124.23999786376953,110.14936065673828,650500
2016-11-11,124.26000213623047,124.3499984741211,123.98999786376953,124.02999877929688,109.96316528320312,373400
2016-11-14,123.69999694824219,123.8499984741211,123.44999694824219,123.61000061035156,109.5908203125,892100
2016-11-15,123.5,123.62000274658203,123.44999694824219,123.55000305175781,109.53761291503906,296100
2016-11-16,123.37999725341797,123.63999938964844,123.3499984741211,123.55000305175781,109.53761291503906,925100
2016-11-17,123.56999969482422,123.56999969482422,123.2699966430664,123.30000305175781,109.31596374511719,281700
2016-11-18,123.29000091552734,123.37999725341797,122.97000122070312,123.0,109.04999542236328,264700
2016-11-21,123.12999725341797,123.16000366210938,122.95999908447266,123.0199966430664,109.06774139404297,265900
2016-11-22,123.0999984741211,123.25,123.02999877929688,123.13999938964844,109.17413330078125,1336900
2016-11-23,122.69999694824219,122.91000366210938,122.52999877929688,122.7699966430664,108.84606170654297,330600
2016-11-25,122.77999877929688,122.8499984741211,122.63999938964844,122.79000091552734,108.86382293701172,151800
2016-11-28,122.94000244140625,123.06999969482422,122.9000015258789,123.04000091552734,109.08546447753906,153600
2016-11-29,122.93000030517578,123.12999725341797,122.86000061035156,123.12000274658203,109.15637969970703,311400
2016-11-30,122.76000213623047,122.91999816894531,122.69999694824219,122.73999786376953,108.81952667236328,788800
2016-12-01,122.33000183105469,122.44999694824219,122.12000274658203,122.38999938964844,108.62513732910156,2437400
